"sub.num","date","time","db.avg","db.peak"
"nyu_02","2016-07-06","10:22:23.933",71.087563,74.515185
"nyu_02","2016-07-06","10:22:24.033",61.084959,74.515185
"nyu_02","2016-07-06","10:22:24.133",69.749643,74.515185
"nyu_02","2016-07-06","10:22:24.233",65.902509,74.515185
"nyu_02","2016-07-06","10:22:24.332",61.001883,74.515185
"nyu_02","2016-07-06","10:22:24.433",57.077723,59.219432
"nyu_02","2016-07-06","10:22:24.533",54.707456,59.219432
"nyu_02","2016-07-06","10:22:24.632",60.845414,60.845414
"nyu_02","2016-07-06","10:22:24.733",56.510797,60.845414
"nyu_02","2016-07-06","10:22:24.833",66.515713,66.568436
"nyu_02","2016-07-06","10:22:24.933",65.954476,67.427873
"nyu_02","2016-07-06","10:22:25.033",63.108034,67.427873
"nyu_02","2016-07-06","10:22:25.132",63.408029,70.769743
"nyu_02","2016-07-06","10:22:25.233",61.676533,70.769743
"nyu_02","2016-07-06","10:22:25.333",56.228873,70.769743
"nyu_02","2016-07-06","10:22:25.433",60.135429,70.769743
"nyu_02","2016-07-06","10:22:25.533",58.89001,70.769743
"nyu_02","2016-07-06","10:22:25.632",60.632072,70.769743
"nyu_02","2016-07-06","10:22:25.733",57.098808,70.769743
"nyu_02","2016-07-06","10:22:25.833",53.768354,70.769743
"nyu_02","2016-07-06","10:22:25.933",56.56009,70.769743
"nyu_02","2016-07-06","10:22:26.033",52.527157,70.769743
"nyu_02","2016-07-06","10:22:26.132",50.486109,70.769743
"nyu_02","2016-07-06","10:22:26.233",68.478737,70.769743
"nyu_02","2016-07-06","10:22:26.333",63.02493,70.769743
"nyu_02","2016-07-06","10:22:26.433",59.232014,70.769743
"nyu_02","2016-07-06","10:22:26.533",63.081623,63.234242
"nyu_02","2016-07-06","10:22:26.632",55.317656,63.234242
"nyu_02","2016-07-06","10:22:26.733",55.808859,63.234242
"nyu_02","2016-07-06","10:22:26.832",53.280914,63.234242
"nyu_02","2016-07-06","10:22:26.933",56.018405,63.234242
"nyu_02","2016-07-06","10:22:27.033",60.197778,63.234242
"nyu_02","2016-07-06","10:22:27.132",62.137622,66.488019
"nyu_02","2016-07-06","10:22:27.233",63.273435,66.488019
"nyu_02","2016-07-06","10:22:27.333",61.472233,67.036487
"nyu_02","2016-07-06","10:22:27.433",54.691148,67.036487
"nyu_02","2016-07-06","10:22:27.533",52.768668,67.036487
"nyu_02","2016-07-06","10:22:27.633",53.103291,67.036487
"nyu_02","2016-07-06","10:22:27.733",55.384684,67.036487
"nyu_02","2016-07-06","10:22:27.833",50.876233,67.036487
"nyu_02","2016-07-06","10:22:27.932",65.356896,67.036487
"nyu_02","2016-07-06","10:22:28.033",68.921184,68.943914
"nyu_02","2016-07-06","10:22:28.132",63.11741,70.639464
"nyu_02","2016-07-06","10:22:28.233",65.743558,70.639464
"nyu_02","2016-07-06","10:22:28.333",65.863911,70.639464
"nyu_02","2016-07-06","10:22:28.433",69.698074,70.639464
"nyu_02","2016-07-06","10:22:28.533",66.127645,70.639464
"nyu_02","2016-07-06","10:22:28.633",60.579936,66.709766
"nyu_02","2016-07-06","10:22:28.733",55.393082,66.709766
"nyu_02","2016-07-06","10:22:28.833",56.548066,66.709766
"nyu_02","2016-07-06","10:22:28.933",53.421638,66.709766
"nyu_02","2016-07-06","10:22:29.033",51.687284,66.709766
"nyu_02","2016-07-06","10:22:29.133",52.962467,66.709766
"nyu_02","2016-07-06","10:22:29.232",50.605012,66.709766
"nyu_02","2016-07-06","10:22:29.333",58.328144,66.709766
"nyu_02","2016-07-06","10:22:29.433",58.287695,66.709766
"nyu_02","2016-07-06","10:22:29.533",54.419616,66.709766
"nyu_02","2016-07-06","10:22:29.633",50.48728,66.709766
"nyu_02","2016-07-06","10:22:29.733",56.030752,66.709766
"nyu_02","2016-07-06","10:22:29.833",63.824634,66.709766
"nyu_02","2016-07-06","10:22:29.932",66.725605,72.211186
"nyu_02","2016-07-06","10:22:30.032",62.546148,72.211186
"nyu_02","2016-07-06","10:22:30.133",62.248766,72.211186
"nyu_02","2016-07-06","10:22:30.233",65.134374,72.211186
"nyu_02","2016-07-06","10:22:30.333",69.377811,72.211186
"nyu_02","2016-07-06","10:22:30.433",70.764573,72.211186
"nyu_02","2016-07-06","10:22:30.532",66.872838,72.211186
"nyu_02","2016-07-06","10:22:30.633",61.871543,72.211186
"nyu_02","2016-07-06","10:22:30.733",56.589691,60.063104
"nyu_02","2016-07-06","10:22:30.833",54.137877,60.063104
"nyu_02","2016-07-06","10:22:30.933",61.339172,61.609529
"nyu_02","2016-07-06","10:22:31.033",53.340394,61.609529
"nyu_02","2016-07-06","10:22:31.133",63.621607,63.621607
"nyu_02","2016-07-06","10:22:31.233",68.733344,68.733344
"nyu_02","2016-07-06","10:22:31.333",63.772291,69.471741
"nyu_02","2016-07-06","10:22:31.433",59.746191,69.471741
"nyu_02","2016-07-06","10:22:31.533",64.647282,69.471741
"nyu_02","2016-07-06","10:22:31.632",71.079234,71.137861
"nyu_02","2016-07-06","10:22:31.733",61.700935,71.137861
"nyu_02","2016-07-06","10:22:31.833",63.622973,71.137861
"nyu_02","2016-07-06","10:22:31.933",68.455237,71.137861
"nyu_02","2016-07-06","10:22:32.033",64.844714,71.137861
"nyu_02","2016-07-06","10:22:32.133",70.154237,71.137861
"nyu_02","2016-07-06","10:22:32.233",66.432112,71.137861
"nyu_02","2016-07-06","10:22:32.333",71.181304,71.181304
"nyu_02","2016-07-06","10:22:32.433",69.332643,71.181304
"nyu_02","2016-07-06","10:22:32.533",68.761802,71.181304
"nyu_02","2016-07-06","10:22:32.633",63.552528,71.181304
"nyu_02","2016-07-06","10:22:32.733",61.077134,71.181304
"nyu_02","2016-07-06","10:22:32.833",64.764561,66.639519
"nyu_02","2016-07-06","10:22:32.933",60.177312,66.639519
"nyu_02","2016-07-06","10:22:33.033",56.054488,66.639519
"nyu_02","2016-07-06","10:22:33.133",69.953196,70.007381
"nyu_02","2016-07-06","10:22:33.233",69.496658,70.139137
"nyu_02","2016-07-06","10:22:33.333",69.551214,71.537224
"nyu_02","2016-07-06","10:22:33.433",65.175852,71.537224
"nyu_02","2016-07-06","10:22:33.533",68.639532,71.537224
"nyu_02","2016-07-06","10:22:33.633",66.972793,71.537224
"nyu_02","2016-07-06","10:22:33.733",63.857638,71.537224
"nyu_02","2016-07-06","10:22:33.833",58.844933,71.537224
"nyu_02","2016-07-06","10:22:33.933",55.811852,71.537224
"nyu_02","2016-07-06","10:22:34.033",53.303116,71.537224
"nyu_02","2016-07-06","10:22:34.133",54.438737,71.537224
"nyu_02","2016-07-06","10:22:34.233",58.074992,71.537224
"nyu_02","2016-07-06","10:22:34.333",59.819999,71.537224
"nyu_02","2016-07-06","10:22:34.433",71.048163,71.537224
"nyu_02","2016-07-06","10:22:34.533",68.449456,71.537224
"nyu_02","2016-07-06","10:22:34.633",65.093162,71.537224
"nyu_02","2016-07-06","10:22:34.733",69.35844,71.537224
"nyu_02","2016-07-06","10:22:34.833",64.256094,71.537224
"nyu_02","2016-07-06","10:22:34.933",59.60028,62.46847
"nyu_02","2016-07-06","10:22:35.033",60.140921,62.866255
"nyu_02","2016-07-06","10:22:35.133",55.622008,62.866255
"nyu_02","2016-07-06","10:22:35.233",53.781309,62.866255
"nyu_02","2016-07-06","10:22:35.333",54.978734,62.866255
"nyu_02","2016-07-06","10:22:35.433",51.208077,62.866255
"nyu_02","2016-07-06","10:22:35.533",49.500643,62.866255
"nyu_02","2016-07-06","10:22:35.633",51.754172,62.866255
"nyu_02","2016-07-06","10:22:35.733",49.766328,62.866255
"nyu_02","2016-07-06","10:22:35.833",53.91454,62.866255
"nyu_02","2016-07-06","10:22:35.933",58.526452,62.866255
"nyu_02","2016-07-06","10:22:36.033",60.397189,62.866255
"nyu_02","2016-07-06","10:22:36.133",55.346227,62.866255
"nyu_02","2016-07-06","10:22:36.233",54.912106,62.866255
"nyu_02","2016-07-06","10:22:36.333",53.959427,62.866255
"nyu_02","2016-07-06","10:22:36.433",54.256174,62.866255
"nyu_02","2016-07-06","10:22:36.533",53.598342,62.866255
"nyu_02","2016-07-06","10:22:36.633",55.629591,62.866255
"nyu_02","2016-07-06","10:22:36.733",51.485153,62.866255
"nyu_02","2016-07-06","10:22:36.833",51.85292,62.866255
"nyu_02","2016-07-06","10:22:36.933",52.353979,62.866255
"nyu_02","2016-07-06","10:22:37.033",51.690935,54.179861
"nyu_02","2016-07-06","10:22:37.133",49.85625,54.179861
"nyu_02","2016-07-06","10:22:37.233",54.295996,54.907532
"nyu_02","2016-07-06","10:22:37.333",53.134891,54.907532
"nyu_02","2016-07-06","10:22:37.433",51.97579,54.907532
"nyu_02","2016-07-06","10:22:37.533",57.915821,57.920616
"nyu_02","2016-07-06","10:22:37.634",65.053802,65.297245
"nyu_02","2016-07-06","10:22:37.733",60.937347,67.206398
"nyu_02","2016-07-06","10:22:37.833",57.345838,67.206398
"nyu_02","2016-07-06","10:22:37.933",58.811219,67.206398
"nyu_02","2016-07-06","10:22:38.033",58.568801,67.206398
"nyu_02","2016-07-06","10:22:38.133",54.762164,67.206398
"nyu_02","2016-07-06","10:22:38.233",55.593637,67.206398
"nyu_02","2016-07-06","10:22:38.333",55.160165,67.206398
"nyu_02","2016-07-06","10:22:38.433",60.271672,67.206398
"nyu_02","2016-07-06","10:22:38.533",64.792427,67.206398
"nyu_02","2016-07-06","10:22:38.633",61.568328,67.206398
"nyu_02","2016-07-06","10:22:38.733",54.35687,67.206398
"nyu_02","2016-07-06","10:22:38.833",54.257734,67.206398
"nyu_02","2016-07-06","10:22:38.933",56.89067,67.206398
"nyu_02","2016-07-06","10:22:39.033",65.28611,67.206398
"nyu_02","2016-07-06","10:22:39.133",62.555856,68.116168
"nyu_02","2016-07-06","10:22:39.233",56.814325,68.116168
"nyu_02","2016-07-06","10:22:39.333",52.062621,68.116168
"nyu_02","2016-07-06","10:22:39.433",51.047937,68.116168
"nyu_02","2016-07-06","10:22:39.533",51.432567,68.116168
"nyu_02","2016-07-06","10:22:39.633",56.737302,68.116168
"nyu_02","2016-07-06","10:22:39.734",55.761077,68.116168
"nyu_02","2016-07-06","10:22:39.834",53.726904,68.116168
"nyu_02","2016-07-06","10:22:39.933",58.833224,68.116168
"nyu_02","2016-07-06","10:22:40.033",53.344515,68.116168
"nyu_02","2016-07-06","10:22:40.133",52.343808,68.116168
"nyu_02","2016-07-06","10:22:40.233",64.969759,68.116168
"nyu_02","2016-07-06","10:22:40.332",68.977642,68.989505
"nyu_02","2016-07-06","10:22:40.433",60.449554,68.989505
"nyu_02","2016-07-06","10:22:40.533",58.201195,68.989505
"nyu_02","2016-07-06","10:22:40.633",68.764986,68.989505
"nyu_02","2016-07-06","10:22:40.733",64.672872,68.989505
"nyu_02","2016-07-06","10:22:40.833",56.316708,68.989505
"nyu_02","2016-07-06","10:22:40.933",51.686261,68.989505
"nyu_02","2016-07-06","10:22:41.033",50.850451,68.989505
"nyu_02","2016-07-06","10:22:41.133",54.401852,68.989505
"nyu_02","2016-07-06","10:22:41.233",52.863828,55.542304
"nyu_02","2016-07-06","10:22:41.333",58.878046,58.943944
"nyu_02","2016-07-06","10:22:41.433",54.698218,58.943944
"nyu_02","2016-07-06","10:22:41.533",55.23391,58.943944
"nyu_02","2016-07-06","10:22:41.633",52.841041,58.943944
"nyu_02","2016-07-06","10:22:41.733",52.772879,58.943944
"nyu_02","2016-07-06","10:22:41.833",55.916517,58.943944
"nyu_02","2016-07-06","10:22:41.933",53.568678,58.943944
"nyu_02","2016-07-06","10:22:42.033",53.587693,58.943944
"nyu_02","2016-07-06","10:22:42.133",52.426606,59.608916
"nyu_02","2016-07-06","10:22:42.233",51.779621,59.608916
"nyu_02","2016-07-06","10:22:42.333",53.663653,59.608916
"nyu_02","2016-07-06","10:22:42.433",55.570792,59.608916
"nyu_02","2016-07-06","10:22:42.533",55.333282,59.608916
"nyu_02","2016-07-06","10:22:42.633",50.344662,59.608916
"nyu_02","2016-07-06","10:22:42.733",52.359317,59.608916
"nyu_02","2016-07-06","10:22:42.833",53.484473,59.608916
"nyu_02","2016-07-06","10:22:42.933",53.714003,59.608916
"nyu_02","2016-07-06","10:22:43.033",55.422228,59.608916
"nyu_02","2016-07-06","10:22:43.133",53.054477,59.608916
"nyu_02","2016-07-06","10:22:43.233",51.519002,59.608916
"nyu_02","2016-07-06","10:22:43.333",53.123864,54.241722
"nyu_02","2016-07-06","10:22:43.433",54.942176,57.140047
"nyu_02","2016-07-06","10:22:43.533",50.608074,57.140047
"nyu_02","2016-07-06","10:22:43.633",53.41466,57.140047
"nyu_02","2016-07-06","10:22:43.733",52.364396,57.140047
"nyu_02","2016-07-06","10:22:43.833",55.401616,57.140047
"nyu_02","2016-07-06","10:22:43.933",53.33355,57.140047
"nyu_02","2016-07-06","10:22:44.033",52.924305,57.140047
"nyu_02","2016-07-06","10:22:44.133",58.099545,58.101946
"nyu_02","2016-07-06","10:22:44.232",52.641343,58.101946
"nyu_02","2016-07-06","10:22:44.333",56.328339,58.101946
"nyu_02","2016-07-06","10:22:44.433",54.671011,58.284765
"nyu_02","2016-07-06","10:22:44.533",51.494235,58.284765
"nyu_02","2016-07-06","10:22:44.633",51.261711,58.284765
"nyu_02","2016-07-06","10:22:44.733",50.322125,58.284765
"nyu_02","2016-07-06","10:22:44.833",54.006854,58.284765
"nyu_02","2016-07-06","10:22:44.933",53.891508,58.284765
"nyu_02","2016-07-06","10:22:45.033",50.666441,58.284765
"nyu_02","2016-07-06","10:22:45.133",50.119848,58.284765
"nyu_02","2016-07-06","10:22:45.233",49.635129,58.284765
"nyu_02","2016-07-06","10:22:45.333",49.311782,58.284765
"nyu_02","2016-07-06","10:22:45.433",55.933995,55.994246
"nyu_02","2016-07-06","10:22:45.533",52.059956,55.994246
"nyu_02","2016-07-06","10:22:45.633",49.969244,55.994246
"nyu_02","2016-07-06","10:22:45.733",51.508895,55.994246
"nyu_02","2016-07-06","10:22:45.833",51.127341,55.994246
"nyu_02","2016-07-06","10:22:45.933",57.6368,57.6368
"nyu_02","2016-07-06","10:22:46.032",56.048648,57.6368
"nyu_02","2016-07-06","10:22:46.133",51.162901,57.6368
"nyu_02","2016-07-06","10:22:46.233",55.132035,57.6368
"nyu_02","2016-07-06","10:22:46.333",58.247041,59.411635
"nyu_02","2016-07-06","10:22:46.432",62.660191,62.660191
"nyu_02","2016-07-06","10:22:46.533",60.712101,66.246062
"nyu_02","2016-07-06","10:22:46.633",61.840385,66.246062
"nyu_02","2016-07-06","10:22:46.733",56.300342,66.246062
"nyu_02","2016-07-06","10:22:46.833",57.125691,66.246062
"nyu_02","2016-07-06","10:22:46.932",51.313248,66.246062
"nyu_02","2016-07-06","10:22:47.033",51.335801,66.246062
"nyu_02","2016-07-06","10:22:47.132",52.81583,66.246062
"nyu_02","2016-07-06","10:22:47.233",50.924725,66.246062
"nyu_02","2016-07-06","10:22:47.332",49.462271,66.246062
"nyu_02","2016-07-06","10:22:47.432",49.054204,66.246062
"nyu_02","2016-07-06","10:22:47.533",55.166619,55.166619
"nyu_02","2016-07-06","10:22:47.633",55.794781,57.184543
"nyu_02","2016-07-06","10:22:47.733",55.202001,57.184543
"nyu_02","2016-07-06","10:22:47.833",50.547534,58.041074
"nyu_02","2016-07-06","10:22:47.933",52.717273,58.041074
"nyu_02","2016-07-06","10:22:48.033",56.710225,58.041074
"nyu_02","2016-07-06","10:22:48.133",51.405546,58.041074
"nyu_02","2016-07-06","10:22:48.233",51.408681,58.041074
"nyu_02","2016-07-06","10:22:48.333",55.984381,58.041074
"nyu_02","2016-07-06","10:22:48.433",49.935706,58.041074
"nyu_02","2016-07-06","10:22:48.533",55.064077,58.041074
"nyu_02","2016-07-06","10:22:48.633",53.434434,58.041074
"nyu_02","2016-07-06","10:22:48.733",55.272465,58.041074
"nyu_02","2016-07-06","10:22:48.833",52.721814,58.041074
"nyu_02","2016-07-06","10:22:48.933",51.295548,58.041074
"nyu_02","2016-07-06","10:22:49.033",52.262618,58.041074
"nyu_02","2016-07-06","10:22:49.133",52.396698,58.041074
"nyu_02","2016-07-06","10:22:49.233",49.564345,58.041074
"nyu_02","2016-07-06","10:22:49.333",53.25516,58.041074
"nyu_02","2016-07-06","10:22:49.433",52.138792,58.041074
"nyu_02","2016-07-06","10:22:49.533",52.636046,58.041074
"nyu_02","2016-07-06","10:22:49.633",51.874098,53.320002
"nyu_02","2016-07-06","10:22:49.733",52.125826,53.387395
"nyu_02","2016-07-06","10:22:49.833",56.096581,56.818455
"nyu_02","2016-07-06","10:22:49.933",54.027099,56.818455
"nyu_02","2016-07-06","10:22:50.033",54.523187,56.818455
"nyu_02","2016-07-06","10:22:50.133",50.304024,56.818455
"nyu_02","2016-07-06","10:22:50.233",51.791295,56.818455
"nyu_02","2016-07-06","10:22:50.333",49.480172,56.818455
"nyu_02","2016-07-06","10:22:50.433",56.046359,56.818455
"nyu_02","2016-07-06","10:22:50.533",51.277322,56.818455
"nyu_02","2016-07-06","10:22:50.633",52.688911,56.818455
"nyu_02","2016-07-06","10:22:50.733",54.34381,56.818455
"nyu_02","2016-07-06","10:22:50.833",50.505107,56.818455
"nyu_02","2016-07-06","10:22:50.933",52.779644,56.818455
"nyu_02","2016-07-06","10:22:51.033",58.31354,58.353772
"nyu_02","2016-07-06","10:22:51.133",54.939026,58.353772
"nyu_02","2016-07-06","10:22:51.233",53.475234,58.353772
"nyu_02","2016-07-06","10:22:51.332",55.187392,58.353772
"nyu_02","2016-07-06","10:22:51.433",51.745387,58.353772
"nyu_02","2016-07-06","10:22:51.533",52.127779,58.353772
"nyu_02","2016-07-06","10:22:51.633",49.47369,58.353772
"nyu_02","2016-07-06","10:22:51.733",55.922866,55.922866
"nyu_02","2016-07-06","10:22:51.833",57.672332,58.55758
"nyu_02","2016-07-06","10:22:51.933",53.463101,58.55758
"nyu_02","2016-07-06","10:22:52.032",50.998838,58.55758
"nyu_02","2016-07-06","10:22:52.133",51.015488,58.55758
"nyu_02","2016-07-06","10:22:52.232",52.792401,59.301456
"nyu_02","2016-07-06","10:22:52.333",51.181696,59.301456
"nyu_02","2016-07-06","10:22:52.433",53.991015,59.301456
"nyu_02","2016-07-06","10:22:52.532",55.042915,59.301456
"nyu_02","2016-07-06","10:22:52.632",54.267218,59.301456
"nyu_02","2016-07-06","10:22:52.732",52.150422,59.301456
"nyu_02","2016-07-06","10:22:52.832",52.057753,59.301456
"nyu_02","2016-07-06","10:22:52.932",52.131769,59.301456
"nyu_02","2016-07-06","10:22:53.032",54.360653,59.301456
"nyu_02","2016-07-06","10:22:53.133",55.297237,59.301456
"nyu_02","2016-07-06","10:22:53.233",53.526265,59.301456
"nyu_02","2016-07-06","10:22:53.333",49.208843,59.301456
"nyu_02","2016-07-06","10:22:53.433",50.258617,59.301456
"nyu_02","2016-07-06","10:22:53.533",47.292426,59.301456
"nyu_02","2016-07-06","10:22:53.633",57.090532,59.301456
"nyu_02","2016-07-06","10:22:53.733",55.201467,59.301456
"nyu_02","2016-07-06","10:22:53.833",56.073962,59.296361
"nyu_02","2016-07-06","10:22:53.933",55.223955,59.296361
"nyu_02","2016-07-06","10:22:54.032",52.762453,59.296361
"nyu_02","2016-07-06","10:22:54.133",54.309375,59.296361
"nyu_02","2016-07-06","10:22:54.233",51.304779,59.296361
"nyu_02","2016-07-06","10:22:54.333",55.365479,59.296361
"nyu_02","2016-07-06","10:22:54.433",53.378304,59.296361
"nyu_02","2016-07-06","10:22:54.533",51.398969,59.296361
"nyu_02","2016-07-06","10:22:54.633",51.869257,59.296361
"nyu_02","2016-07-06","10:22:54.733",51.505523,59.296361
"nyu_02","2016-07-06","10:22:54.833",58.299474,59.296361
"nyu_02","2016-07-06","10:22:54.933",54.070659,59.296361
"nyu_02","2016-07-06","10:22:55.033",48.645616,59.296361
"nyu_02","2016-07-06","10:22:55.133",53.669592,59.296361
"nyu_02","2016-07-06","10:22:55.233",49.312389,59.296361
"nyu_02","2016-07-06","10:22:55.333",56.813421,59.296361
"nyu_02","2016-07-06","10:22:55.433",51.156946,59.296361
"nyu_02","2016-07-06","10:22:55.533",51.914791,59.296361
"nyu_02","2016-07-06","10:22:55.633",52.528942,59.296361
"nyu_02","2016-07-06","10:22:55.733",56.742498,59.296361
"nyu_02","2016-07-06","10:22:55.833",52.209016,59.296361
"nyu_02","2016-07-06","10:22:55.933",55.765999,56.839623
"nyu_02","2016-07-06","10:22:56.033",55.445401,56.839623
"nyu_02","2016-07-06","10:22:56.133",57.776398,57.776398
"nyu_02","2016-07-06","10:22:56.233",58.679745,58.679745
"nyu_02","2016-07-06","10:22:56.333",57.441161,64.742725
"nyu_02","2016-07-06","10:22:56.433",55.647419,64.742725
"nyu_02","2016-07-06","10:22:56.533",49.748574,64.742725
"nyu_02","2016-07-06","10:22:56.633",53.588021,64.742725
"nyu_02","2016-07-06","10:22:56.733",53.003739,64.742725
"nyu_02","2016-07-06","10:22:56.833",53.897982,64.742725
"nyu_02","2016-07-06","10:22:56.933",53.427505,64.742725
"nyu_02","2016-07-06","10:22:57.033",52.68192,64.742725
"nyu_02","2016-07-06","10:22:57.133",52.37214,64.742725
"nyu_02","2016-07-06","10:22:57.233",57.51131,64.742725
"nyu_02","2016-07-06","10:22:57.333",50.643962,64.742725
"nyu_02","2016-07-06","10:22:57.433",50.635981,64.742725
"nyu_02","2016-07-06","10:22:57.533",54.700989,64.742725
"nyu_02","2016-07-06","10:22:57.633",53.611737,64.742725
"nyu_02","2016-07-06","10:22:57.733",53.484695,64.742725
"nyu_02","2016-07-06","10:22:57.833",51.03263,64.742725
"nyu_02","2016-07-06","10:22:57.932",51.985111,64.742725
"nyu_02","2016-07-06","10:22:58.033",55.117548,55.117548
"nyu_02","2016-07-06","10:22:58.133",53.36147,55.117548
"nyu_02","2016-07-06","10:22:58.232",54.973015,57.460946
"nyu_02","2016-07-06","10:22:58.332",53.327362,57.460946
"nyu_02","2016-07-06","10:22:58.433",52.287182,57.460946
"nyu_02","2016-07-06","10:22:58.533",49.923734,57.460946
"nyu_02","2016-07-06","10:22:58.633",51.133061,57.460946
"nyu_02","2016-07-06","10:22:58.732",50.082925,57.460946
"nyu_02","2016-07-06","10:22:58.833",49.207277,57.460946
"nyu_02","2016-07-06","10:22:58.933",61.273157,61.298499
"nyu_02","2016-07-06","10:22:59.033",63.928754,64.07734
"nyu_02","2016-07-06","10:22:59.133",71.732227,71.738576
"nyu_02","2016-07-06","10:22:59.232",69.464127,75.380705
"nyu_02","2016-07-06","10:22:59.333",61.204359,75.380705
"nyu_02","2016-07-06","10:22:59.433",63.169004,75.380705
"nyu_02","2016-07-06","10:22:59.533",60.689828,75.380705
"nyu_02","2016-07-06","10:22:59.633",59.257876,75.380705
"nyu_02","2016-07-06","10:22:59.732",56.486264,75.380705
"nyu_02","2016-07-06","10:22:59.833",53.276255,75.380705
"nyu_02","2016-07-06","10:22:59.933",52.565781,75.380705
"nyu_02","2016-07-06","10:23:00.033",51.254648,75.380705
"nyu_02","2016-07-06","10:23:00.133",53.563296,55.247075
"nyu_02","2016-07-06","10:23:00.232",52.222013,57.107761
"nyu_02","2016-07-06","10:23:00.333",56.847225,57.302153
"nyu_02","2016-07-06","10:23:00.433",54.538442,57.302153
"nyu_02","2016-07-06","10:23:00.532",53.887536,58.236399
"nyu_02","2016-07-06","10:23:00.633",59.097498,61.866435
"nyu_02","2016-07-06","10:23:00.733",55.342396,61.866435
"nyu_02","2016-07-06","10:23:00.833",54.442357,61.866435
"nyu_02","2016-07-06","10:23:00.933",53.134888,61.866435
"nyu_02","2016-07-06","10:23:01.033",56.483145,61.866435
"nyu_02","2016-07-06","10:23:01.133",52.971631,61.866435
"nyu_02","2016-07-06","10:23:01.233",51.372586,61.866435
"nyu_02","2016-07-06","10:23:01.333",54.568961,61.866435
"nyu_02","2016-07-06","10:23:01.433",52.26539,61.866435
"nyu_02","2016-07-06","10:23:01.533",62.276736,62.276736
"nyu_02","2016-07-06","10:23:01.633",65.857773,66.019397
"nyu_02","2016-07-06","10:23:01.733",70.772099,70.772099
"nyu_02","2016-07-06","10:23:01.833",70.600081,72.344222
"nyu_02","2016-07-06","10:23:01.933",73.843466,75.181554
"nyu_02","2016-07-06","10:23:02.033",68.293071,75.181554
"nyu_02","2016-07-06","10:23:02.133",65.86147,75.181554
"nyu_02","2016-07-06","10:23:02.233",70.040874,70.075717
"nyu_02","2016-07-06","10:23:02.333",69.490146,70.075717
"nyu_02","2016-07-06","10:23:02.433",71.638126,71.861084
"nyu_02","2016-07-06","10:23:02.533",68.369166,72.857247
"nyu_02","2016-07-06","10:23:02.633",72.08751,72.857247
"nyu_02","2016-07-06","10:23:02.733",67.12033,72.857247
"nyu_02","2016-07-06","10:23:02.832",64.018595,72.857247
"nyu_02","2016-07-06","10:23:02.933",63.492225,72.857247
"nyu_02","2016-07-06","10:23:03.033",63.971738,72.857247
"nyu_02","2016-07-06","10:23:03.133",57.955771,72.857247
"nyu_02","2016-07-06","10:23:03.233",63.531438,72.857247
"nyu_02","2016-07-06","10:23:03.333",59.465499,72.857247
"nyu_02","2016-07-06","10:23:03.433",53.402562,72.857247
"nyu_02","2016-07-06","10:23:03.532",60.48393,72.857247
"nyu_02","2016-07-06","10:23:03.633",62.788119,72.857247
"nyu_02","2016-07-06","10:23:03.733",60.117618,72.857247
"nyu_02","2016-07-06","10:23:03.833",55.636672,72.857247
"nyu_02","2016-07-06","10:23:03.933",50.818824,72.857247
"nyu_02","2016-07-06","10:23:04.033",50.863648,72.857247
"nyu_02","2016-07-06","10:23:04.132",56.787091,72.857247
"nyu_02","2016-07-06","10:23:04.233",55.484801,72.857247
"nyu_02","2016-07-06","10:23:04.333",55.514859,56.012076
"nyu_02","2016-07-06","10:23:04.433",53.806261,56.012076
"nyu_02","2016-07-06","10:23:04.533",54.210374,57.109495
"nyu_02","2016-07-06","10:23:04.633",53.079593,57.109495
"nyu_02","2016-07-06","10:23:04.733",52.923924,57.109495
"nyu_02","2016-07-06","10:23:04.833",57.851469,57.863115
"nyu_02","2016-07-06","10:23:04.933",56.499781,58.199921
"nyu_02","2016-07-06","10:23:05.033",54.559447,58.199921
"nyu_02","2016-07-06","10:23:05.133",57.37413,58.199921
"nyu_02","2016-07-06","10:23:05.233",54.057304,58.199921
"nyu_02","2016-07-06","10:23:05.333",53.066502,58.199921
"nyu_02","2016-07-06","10:23:05.432",57.392501,58.199921
"nyu_02","2016-07-06","10:23:05.533",50.350572,58.199921
"nyu_02","2016-07-06","10:23:05.633",54.507503,58.199921
"nyu_02","2016-07-06","10:23:05.733",54.192946,58.199921
"nyu_02","2016-07-06","10:23:05.833",53.618131,58.199921
"nyu_02","2016-07-06","10:23:05.933",48.145105,58.199921
"nyu_02","2016-07-06","10:23:06.033",54.234876,58.199921
"nyu_02","2016-07-06","10:23:06.133",53.319719,58.199921
"nyu_02","2016-07-06","10:23:06.233",53.497918,58.199921
"nyu_02","2016-07-06","10:23:06.333",50.296325,58.199921
"nyu_02","2016-07-06","10:23:06.433",56.652322,56.695533
"nyu_02","2016-07-06","10:23:06.533",55.370272,57.80193
"nyu_02","2016-07-06","10:23:06.633",50.001499,57.80193
"nyu_02","2016-07-06","10:23:06.733",54.302399,57.80193
"nyu_02","2016-07-06","10:23:06.833",55.091698,57.80193
"nyu_02","2016-07-06","10:23:06.933",54.642715,59.059411
"nyu_02","2016-07-06","10:23:07.033",54.815572,59.059411
"nyu_02","2016-07-06","10:23:07.133",54.674411,59.059411
"nyu_02","2016-07-06","10:23:07.233",55.187563,59.059411
"nyu_02","2016-07-06","10:23:07.333",60.659514,60.659514
"nyu_02","2016-07-06","10:23:07.433",66.11962,67.860889
