"sub.num","date","time","db.avg","db.peak"
"nyu_19","2016-10-24","09:57:46.811",36.146692,53.469533
"nyu_19","2016-10-24","09:57:46.911",35.498022,53.469533
"nyu_19","2016-10-24","09:57:47.011",31.071868,53.469533
"nyu_19","2016-10-24","09:57:47.110",29.099813,53.469533
"nyu_19","2016-10-24","09:57:47.211",25.53434,35.273873
"nyu_19","2016-10-24","09:57:47.310",32.864308,37.144096
"nyu_19","2016-10-24","09:57:47.411",30.7984,37.955097
"nyu_19","2016-10-24","09:57:47.511",31.60116,37.955097
"nyu_19","2016-10-24","09:57:47.611",32.488708,37.955097
"nyu_19","2016-10-24","09:57:47.711",33.389768,37.955097
"nyu_19","2016-10-24","09:57:47.810",32.407292,37.955097
"nyu_19","2016-10-24","09:57:47.910",33.728813,37.955097
"nyu_19","2016-10-24","09:57:48.011",35.016297,39.366935
"nyu_19","2016-10-24","09:57:48.111",28.379538,39.366935
"nyu_19","2016-10-24","09:57:48.210",32.266671,39.366935
"nyu_19","2016-10-24","09:57:48.311",28.59373,39.366935
"nyu_19","2016-10-24","09:57:48.410",31.15398,39.366935
"nyu_19","2016-10-24","09:57:48.511",33.232188,39.366935
"nyu_19","2016-10-24","09:57:48.610",32.41619,39.366935
"nyu_19","2016-10-24","09:57:48.711",30.509379,39.366935
"nyu_19","2016-10-24","09:57:48.811",32.346372,39.366935
"nyu_19","2016-10-24","09:57:48.911",34.59561,39.366935
"nyu_19","2016-10-24","09:57:49.011",30.797623,39.366935
"nyu_19","2016-10-24","09:57:49.111",28.035322,39.366935
"nyu_19","2016-10-24","09:57:49.210",32.696237,39.366935
"nyu_19","2016-10-24","09:57:49.310",33.557314,37.263202
"nyu_19","2016-10-24","09:57:49.411",29.919078,37.263202
"nyu_19","2016-10-24","09:57:49.511",35.644993,37.263202
"nyu_19","2016-10-24","09:57:49.611",29.34917,37.263202
"nyu_19","2016-10-24","09:57:49.711",31.129434,37.263202
"nyu_19","2016-10-24","09:57:49.811",31.721192,37.263202
"nyu_19","2016-10-24","09:57:49.911",30.838312,37.263202
"nyu_19","2016-10-24","09:57:50.011",27.214254,37.263202
"nyu_19","2016-10-24","09:57:50.111",26.387359,37.263202
"nyu_19","2016-10-24","09:57:50.210",27.814574,37.263202
"nyu_19","2016-10-24","09:57:50.311",30.966438,37.263202
"nyu_19","2016-10-24","09:57:50.411",30.45917,38.46094
"nyu_19","2016-10-24","09:57:50.511",29.965933,38.46094
"nyu_19","2016-10-24","09:57:50.611",32.672381,38.46094
"nyu_19","2016-10-24","09:57:50.711",29.355449,38.46094
"nyu_19","2016-10-24","09:57:50.811",32.033669,38.46094
"nyu_19","2016-10-24","09:57:50.910",31.887368,38.46094
"nyu_19","2016-10-24","09:57:51.011",32.968669,38.46094
"nyu_19","2016-10-24","09:57:51.111",28.001207,38.46094
"nyu_19","2016-10-24","09:57:51.211",30.344055,38.46094
"nyu_19","2016-10-24","09:57:51.311",32.424786,38.46094
"nyu_19","2016-10-24","09:57:51.411",32.585595,35.090099
"nyu_19","2016-10-24","09:57:51.510",31.206651,35.768532
"nyu_19","2016-10-24","09:57:51.611",27.547124,35.993027
"nyu_19","2016-10-24","09:57:51.711",33.19707,36.221013
"nyu_19","2016-10-24","09:57:51.811",26.879126,36.80244
"nyu_19","2016-10-24","09:57:51.911",34.4435,36.80244
"nyu_19","2016-10-24","09:57:52.011",29.893853,36.80244
"nyu_19","2016-10-24","09:57:52.111",30.797809,36.80244
"nyu_19","2016-10-24","09:57:52.210",27.937458,36.80244
"nyu_19","2016-10-24","09:57:52.311",33.176656,36.80244
"nyu_19","2016-10-24","09:57:52.410",30.073529,37.016573
"nyu_19","2016-10-24","09:57:52.511",27.247791,37.016573
"nyu_19","2016-10-24","09:57:52.610",26.578995,37.016573
"nyu_19","2016-10-24","09:57:52.711",31.538552,37.016573
"nyu_19","2016-10-24","09:57:52.811",33.391231,37.016573
"nyu_19","2016-10-24","09:57:52.910",30.358882,37.016573
"nyu_19","2016-10-24","09:57:53.011",33.730529,37.016573
"nyu_19","2016-10-24","09:57:53.111",30.714934,37.016573
"nyu_19","2016-10-24","09:57:53.211",28.428266,37.016573
"nyu_19","2016-10-24","09:57:53.311",29.747969,37.016573
"nyu_19","2016-10-24","09:57:53.410",34.454227,37.016573
"nyu_19","2016-10-24","09:57:53.510",34.948146,34.948146
"nyu_19","2016-10-24","09:57:53.611",34.234535,36.246143
"nyu_19","2016-10-24","09:57:53.710",30.357675,36.246143
"nyu_19","2016-10-24","09:57:53.811",32.598212,36.246143
"nyu_19","2016-10-24","09:57:53.910",27.746854,36.246143
"nyu_19","2016-10-24","09:57:54.011",29.212808,36.246143
"nyu_19","2016-10-24","09:57:54.111",26.698539,36.246143
"nyu_19","2016-10-24","09:57:54.210",30.45793,36.246143
"nyu_19","2016-10-24","09:57:54.311",29.816216,36.427952
"nyu_19","2016-10-24","09:57:54.410",32.533542,36.427952
"nyu_19","2016-10-24","09:57:54.511",29.935903,36.427952
"nyu_19","2016-10-24","09:57:54.611",30.377374,36.427952
"nyu_19","2016-10-24","09:57:54.711",31.28202,36.427952
"nyu_19","2016-10-24","09:57:54.811",29.592261,36.427952
"nyu_19","2016-10-24","09:57:54.910",36.496388,37.574006
"nyu_19","2016-10-24","09:57:55.010",32.144449,37.574006
"nyu_19","2016-10-24","09:57:55.110",30.522291,37.574006
"nyu_19","2016-10-24","09:57:55.211",29.156761,38.602425
"nyu_19","2016-10-24","09:57:55.311",29.324843,38.602425
"nyu_19","2016-10-24","09:57:55.411",29.544247,38.602425
"nyu_19","2016-10-24","09:57:55.510",32.813511,38.602425
"nyu_19","2016-10-24","09:57:55.611",30.656099,34.964658
"nyu_19","2016-10-24","09:57:55.710",28.051366,36.499585
"nyu_19","2016-10-24","09:57:55.811",30.729928,36.499585
"nyu_19","2016-10-24","09:57:55.911",29.115953,36.967373
"nyu_19","2016-10-24","09:57:56.011",34.734646,36.967373
"nyu_19","2016-10-24","09:57:56.111",32.220806,36.967373
"nyu_19","2016-10-24","09:57:56.210",30.033683,36.967373
"nyu_19","2016-10-24","09:57:56.311",29.165579,37.12134
"nyu_19","2016-10-24","09:57:56.410",32.602849,37.12134
"nyu_19","2016-10-24","09:57:56.511",32.107298,37.12134
"nyu_19","2016-10-24","09:57:56.610",29.640794,38.719082
"nyu_19","2016-10-24","09:57:56.711",32.551033,38.719082
"nyu_19","2016-10-24","09:57:56.810",31.17035,38.719082
"nyu_19","2016-10-24","09:57:56.911",32.387381,39.386961
"nyu_19","2016-10-24","09:57:57.011",28.340823,39.386961
"nyu_19","2016-10-24","09:57:57.111",30.198844,39.386961
"nyu_19","2016-10-24","09:57:57.211",33.274945,39.386961
"nyu_19","2016-10-24","09:57:57.310",26.895779,39.386961
"nyu_19","2016-10-24","09:57:57.411",32.584741,39.386961
"nyu_19","2016-10-24","09:57:57.510",33.278704,39.386961
"nyu_19","2016-10-24","09:57:57.611",34.518989,39.386961
"nyu_19","2016-10-24","09:57:57.710",29.504546,34.940987
"nyu_19","2016-10-24","09:57:57.811",28.908405,37.021085
"nyu_19","2016-10-24","09:57:57.910",30.05483,37.021085
"nyu_19","2016-10-24","09:57:58.011",35.704166,37.840457
"nyu_19","2016-10-24","09:57:58.111",32.524564,37.840457
"nyu_19","2016-10-24","09:57:58.211",33.508616,37.840457
"nyu_19","2016-10-24","09:57:58.311",31.252545,39.180097
"nyu_19","2016-10-24","09:57:58.411",33.874003,39.180097
"nyu_19","2016-10-24","09:57:58.511",34.518179,39.180097
"nyu_19","2016-10-24","09:57:58.611",33.671452,39.180097
"nyu_19","2016-10-24","09:57:58.711",31.016124,39.180097
"nyu_19","2016-10-24","09:57:58.810",29.539121,39.180097
"nyu_19","2016-10-24","09:57:58.911",34.387494,39.180097
"nyu_19","2016-10-24","09:57:59.010",31.610333,39.180097
"nyu_19","2016-10-24","09:57:59.111",35.897111,39.180097
"nyu_19","2016-10-24","09:57:59.211",38.444344,39.453631
"nyu_19","2016-10-24","09:57:59.311",30.243828,39.453631
"nyu_19","2016-10-24","09:57:59.411",32.968842,39.453631
"nyu_19","2016-10-24","09:57:59.511",32.91481,39.453631
"nyu_19","2016-10-24","09:57:59.611",32.640234,39.453631
"nyu_19","2016-10-24","09:57:59.711",46.666001,46.666001
"nyu_19","2016-10-24","09:57:59.811",53.004517,58.350962
"nyu_19","2016-10-24","09:57:59.910",53.045462,58.350962
"nyu_19","2016-10-24","09:58:00.011",39.680046,58.350962
"nyu_19","2016-10-24","09:58:00.110",39.258656,58.350962
"nyu_19","2016-10-24","09:58:00.211",32.554647,58.350962
"nyu_19","2016-10-24","09:58:00.311",37.184517,58.350962
"nyu_19","2016-10-24","09:58:00.411",31.944785,58.350962
"nyu_19","2016-10-24","09:58:00.511",38.261401,58.350962
"nyu_19","2016-10-24","09:58:00.611",54.455847,58.350962
"nyu_19","2016-10-24","09:58:00.711",47.277707,58.350962
"nyu_19","2016-10-24","09:58:00.811",54.960251,58.350962
"nyu_19","2016-10-24","09:58:00.911",39.115883,58.350962
"nyu_19","2016-10-24","09:58:01.010",37.674819,58.350962
"nyu_19","2016-10-24","09:58:01.111",36.345776,58.350962
"nyu_19","2016-10-24","09:58:01.210",28.348635,58.350962
"nyu_19","2016-10-24","09:58:01.311",35.528794,58.350962
"nyu_19","2016-10-24","09:58:01.411",33.090429,58.350962
"nyu_19","2016-10-24","09:58:01.511",28.534839,58.350962
"nyu_19","2016-10-24","09:58:01.611",34.742821,58.350962
"nyu_19","2016-10-24","09:58:01.711",32.947771,58.350962
"nyu_19","2016-10-24","09:58:01.811",30.694477,58.350962
"nyu_19","2016-10-24","09:58:01.910",33.490322,37.455316
"nyu_19","2016-10-24","09:58:02.011",27.672038,41.070269
"nyu_19","2016-10-24","09:58:02.110",33.194309,41.889503
"nyu_19","2016-10-24","09:58:02.211",28.270208,42.219848
"nyu_19","2016-10-24","09:58:02.310",32.265724,42.219848
"nyu_19","2016-10-24","09:58:02.411",36.128595,42.219848
"nyu_19","2016-10-24","09:58:02.510",28.925137,42.219848
"nyu_19","2016-10-24","09:58:02.611",29.867313,42.219848
"nyu_19","2016-10-24","09:58:02.711",31.941198,42.219848
"nyu_19","2016-10-24","09:58:02.811",35.017364,42.219848
"nyu_19","2016-10-24","09:58:02.911",33.943492,42.219848
"nyu_19","2016-10-24","09:58:03.011",36.189378,42.219848
"nyu_19","2016-10-24","09:58:03.111",29.898258,42.219848
"nyu_19","2016-10-24","09:58:03.210",32.452576,42.219848
"nyu_19","2016-10-24","09:58:03.311",31.111698,42.219848
"nyu_19","2016-10-24","09:58:03.411",36.532559,42.219848
"nyu_19","2016-10-24","09:58:03.511",34.629104,42.219848
"nyu_19","2016-10-24","09:58:03.611",34.464667,42.219848
"nyu_19","2016-10-24","09:58:03.711",35.055556,42.219848
"nyu_19","2016-10-24","09:58:03.811",40.410497,42.219848
"nyu_19","2016-10-24","09:58:03.911",37.715938,42.219848
"nyu_19","2016-10-24","09:58:04.011",35.353677,41.013508
"nyu_19","2016-10-24","09:58:04.110",27.493848,41.013508
"nyu_19","2016-10-24","09:58:04.211",35.094579,41.013508
"nyu_19","2016-10-24","09:58:04.311",35.280783,41.013508
"nyu_19","2016-10-24","09:58:04.411",31.880824,41.728059
"nyu_19","2016-10-24","09:58:04.510",34.103153,41.728059
"nyu_19","2016-10-24","09:58:04.611",33.825208,41.728059
"nyu_19","2016-10-24","09:58:04.711",32.56194,41.728059
"nyu_19","2016-10-24","09:58:04.811",31.01519,41.728059
"nyu_19","2016-10-24","09:58:04.911",37.929565,41.728059
"nyu_19","2016-10-24","09:58:05.011",33.210973,41.728059
"nyu_19","2016-10-24","09:58:05.111",36.368391,41.728059
"nyu_19","2016-10-24","09:58:05.211",35.267124,41.728059
"nyu_19","2016-10-24","09:58:05.311",32.344131,41.728059
"nyu_19","2016-10-24","09:58:05.410",29.43673,41.728059
"nyu_19","2016-10-24","09:58:05.511",32.810281,41.728059
"nyu_19","2016-10-24","09:58:05.610",27.754746,41.728059
"nyu_19","2016-10-24","09:58:05.711",33.014343,41.728059
"nyu_19","2016-10-24","09:58:05.811",35.966073,41.728059
"nyu_19","2016-10-24","09:58:05.911",29.276482,41.728059
"nyu_19","2016-10-24","09:58:06.011",35.588998,41.728059
"nyu_19","2016-10-24","09:58:06.111",26.931716,37.244289
"nyu_19","2016-10-24","09:58:06.211",31.283564,37.244289
"nyu_19","2016-10-24","09:58:06.311",28.347703,37.244289
"nyu_19","2016-10-24","09:58:06.411",27.858456,37.244289
"nyu_19","2016-10-24","09:58:06.511",33.285676,37.244289
"nyu_19","2016-10-24","09:58:06.611",34.935725,37.244289
"nyu_19","2016-10-24","09:58:06.711",28.586339,40.32004
"nyu_19","2016-10-24","09:58:06.811",32.222983,40.32004
"nyu_19","2016-10-24","09:58:06.911",27.634972,40.32004
"nyu_19","2016-10-24","09:58:07.011",24.381034,40.32004
"nyu_19","2016-10-24","09:58:07.111",32.397524,40.32004
"nyu_19","2016-10-24","09:58:07.211",30.830979,40.32004
"nyu_19","2016-10-24","09:58:07.311",27.711238,40.32004
"nyu_19","2016-10-24","09:58:07.410",39.002845,40.32004
"nyu_19","2016-10-24","09:58:07.511",34.895693,40.32004
"nyu_19","2016-10-24","09:58:07.610",30.790844,40.32004
"nyu_19","2016-10-24","09:58:07.711",30.495352,40.32004
"nyu_19","2016-10-24","09:58:07.811",27.282829,40.32004
"nyu_19","2016-10-24","09:58:07.911",27.048054,40.32004
"nyu_19","2016-10-24","09:58:08.011",30.909046,40.32004
"nyu_19","2016-10-24","09:58:08.111",30.098526,40.32004
"nyu_19","2016-10-24","09:58:08.210",29.160648,34.38194
"nyu_19","2016-10-24","09:58:08.310",32.668275,35.633131
"nyu_19","2016-10-24","09:58:08.411",26.276684,35.633131
"nyu_19","2016-10-24","09:58:08.510",27.35345,35.633131
"nyu_19","2016-10-24","09:58:08.611",27.021865,35.901837
"nyu_19","2016-10-24","09:58:08.710",31.378863,35.901837
"nyu_19","2016-10-24","09:58:08.811",30.168548,39.412294
"nyu_19","2016-10-24","09:58:08.911",35.068969,39.427665
"nyu_19","2016-10-24","09:58:09.011",28.796433,39.427665
"nyu_19","2016-10-24","09:58:09.111",30.747649,39.427665
"nyu_19","2016-10-24","09:58:09.211",25.793458,39.427665
"nyu_19","2016-10-24","09:58:09.310",29.970698,39.427665
"nyu_19","2016-10-24","09:58:09.410",31.180554,39.427665
"nyu_19","2016-10-24","09:58:09.510",33.139244,39.427665
"nyu_19","2016-10-24","09:58:09.610",30.518538,39.427665
"nyu_19","2016-10-24","09:58:09.711",27.677587,39.427665
"nyu_19","2016-10-24","09:58:09.810",34.466744,44.291896
"nyu_19","2016-10-24","09:58:09.911",30.413395,44.408431
"nyu_19","2016-10-24","09:58:10.010",27.467129,44.408431
"nyu_19","2016-10-24","09:58:10.110",29.037666,44.408431
"nyu_19","2016-10-24","09:58:10.210",35.42811,44.408431
"nyu_19","2016-10-24","09:58:10.311",36.01769,44.105634
"nyu_19","2016-10-24","09:58:10.411",32.161672,44.105634
"nyu_19","2016-10-24","09:58:10.510",35.798808,44.105634
"nyu_19","2016-10-24","09:58:10.611",28.483957,44.105634
"nyu_19","2016-10-24","09:58:10.711",36.256276,44.105634
"nyu_19","2016-10-24","09:58:10.811",30.782941,44.105634
"nyu_19","2016-10-24","09:58:10.911",29.296689,44.105634
"nyu_19","2016-10-24","09:58:11.010",32.64495,44.105634
"nyu_19","2016-10-24","09:58:11.111",29.429252,44.105634
"nyu_19","2016-10-24","09:58:11.211",33.054637,44.105634
"nyu_19","2016-10-24","09:58:11.311",31.111292,44.105634
"nyu_19","2016-10-24","09:58:11.411",27.120362,44.105634
"nyu_19","2016-10-24","09:58:11.510",33.294853,44.105634
"nyu_19","2016-10-24","09:58:11.610",30.495417,44.105634
"nyu_19","2016-10-24","09:58:11.711",34.595668,44.105634
"nyu_19","2016-10-24","09:58:11.811",26.937684,44.105634
"nyu_19","2016-10-24","09:58:11.911",33.009075,44.105634
"nyu_19","2016-10-24","09:58:12.010",33.476002,44.105634
"nyu_19","2016-10-24","09:58:12.111",32.917952,44.105634
"nyu_19","2016-10-24","09:58:12.211",28.176832,44.105634
"nyu_19","2016-10-24","09:58:12.311",32.731787,44.105634
"nyu_19","2016-10-24","09:58:12.411",34.034598,36.279044
"nyu_19","2016-10-24","09:58:12.511",31.062009,36.279044
"nyu_19","2016-10-24","09:58:12.611",34.764303,36.279044
"nyu_19","2016-10-24","09:58:12.710",32.152559,37.993129
"nyu_19","2016-10-24","09:58:12.811",33.998208,37.993129
"nyu_19","2016-10-24","09:58:12.910",34.550751,37.993129
"nyu_19","2016-10-24","09:58:13.011",32.270209,37.993129
"nyu_19","2016-10-24","09:58:13.110",35.047007,37.993129
"nyu_19","2016-10-24","09:58:13.211",33.549658,37.993129
"nyu_19","2016-10-24","09:58:13.310",31.964399,37.993129
"nyu_19","2016-10-24","09:58:13.411",37.69537,37.993129
"nyu_19","2016-10-24","09:58:13.511",33.709182,37.993129
"nyu_19","2016-10-24","09:58:13.610",34.848183,41.027335
"nyu_19","2016-10-24","09:58:13.711",36.337043,41.027335
"nyu_19","2016-10-24","09:58:13.810",31.994893,41.027335
"nyu_19","2016-10-24","09:58:13.911",31.266603,41.027335
"nyu_19","2016-10-24","09:58:14.010",33.061939,41.027335
"nyu_19","2016-10-24","09:58:14.111",37.137423,41.027335
"nyu_19","2016-10-24","09:58:14.211",36.77573,41.027335
"nyu_19","2016-10-24","09:58:14.311",35.911611,41.027335
"nyu_19","2016-10-24","09:58:14.411",32.620203,41.027335
"nyu_19","2016-10-24","09:58:14.511",28.877033,37.277495
"nyu_19","2016-10-24","09:58:14.611",26.448735,37.277495
"nyu_19","2016-10-24","09:58:14.711",29.97437,37.277495
"nyu_19","2016-10-24","09:58:14.811",29.884039,37.277495
"nyu_19","2016-10-24","09:58:14.910",32.974082,37.277495
"nyu_19","2016-10-24","09:58:15.011",31.602277,37.518127
"nyu_19","2016-10-24","09:58:15.110",26.919725,37.518127
"nyu_19","2016-10-24","09:58:15.211",27.167642,37.518127
"nyu_19","2016-10-24","09:58:15.311",29.253853,37.518127
"nyu_19","2016-10-24","09:58:15.411",28.16439,37.518127
"nyu_19","2016-10-24","09:58:15.511",30.87571,37.518127
"nyu_19","2016-10-24","09:58:15.611",31.666301,37.518127
"nyu_19","2016-10-24","09:58:15.711",30.644308,37.518127
"nyu_19","2016-10-24","09:58:15.811",30.423895,37.518127
"nyu_19","2016-10-24","09:58:15.911",30.326657,38.110242
"nyu_19","2016-10-24","09:58:16.010",36.60317,38.110242
"nyu_19","2016-10-24","09:58:16.111",28.507417,38.110242
"nyu_19","2016-10-24","09:58:16.211",30.945698,38.110242
"nyu_19","2016-10-24","09:58:16.311",29.281199,38.110242
"nyu_19","2016-10-24","09:58:16.411",34.256922,38.110242
"nyu_19","2016-10-24","09:58:16.511",26.207874,38.110242
"nyu_19","2016-10-24","09:58:16.611",33.019203,38.278007
"nyu_19","2016-10-24","09:58:16.711",35.377707,38.278007
"nyu_19","2016-10-24","09:58:16.811",31.707209,38.906577
"nyu_19","2016-10-24","09:58:16.910",31.515673,38.906577
"nyu_19","2016-10-24","09:58:17.011",30.133981,38.906577
"nyu_19","2016-10-24","09:58:17.110",32.158495,38.906577
"nyu_19","2016-10-24","09:58:17.211",34.522922,38.906577
"nyu_19","2016-10-24","09:58:17.311",32.959516,38.906577
"nyu_19","2016-10-24","09:58:17.411",32.024755,38.906577
"nyu_19","2016-10-24","09:58:17.511",35.241411,38.906577
"nyu_19","2016-10-24","09:58:17.611",28.431213,38.906577
"nyu_19","2016-10-24","09:58:17.711",34.743093,38.906577
"nyu_19","2016-10-24","09:58:17.811",31.791177,38.906577
"nyu_19","2016-10-24","09:58:17.910",31.930646,38.906577
"nyu_19","2016-10-24","09:58:18.010",32.369789,38.906577
"nyu_19","2016-10-24","09:58:18.111",30.262711,38.906577
"nyu_19","2016-10-24","09:58:18.211",29.659291,38.906577
"nyu_19","2016-10-24","09:58:18.311",31.774381,38.906577
"nyu_19","2016-10-24","09:58:18.410",36.908446,38.906577
"nyu_19","2016-10-24","09:58:18.511",34.698952,38.906577
"nyu_19","2016-10-24","09:58:18.611",36.985339,38.906577
"nyu_19","2016-10-24","09:58:18.711",29.557111,35.640444
"nyu_19","2016-10-24","09:58:18.811",31.301401,39.687881
"nyu_19","2016-10-24","09:58:18.911",30.33365,39.687881
"nyu_19","2016-10-24","09:58:19.011",31.740268,39.687881
"nyu_19","2016-10-24","09:58:19.111",26.56837,39.687881
"nyu_19","2016-10-24","09:58:19.211",26.324967,39.687881
"nyu_19","2016-10-24","09:58:19.310",31.350065,39.687881
"nyu_19","2016-10-24","09:58:19.411",34.409945,39.687881
"nyu_19","2016-10-24","09:58:19.511",30.181072,39.687881
"nyu_19","2016-10-24","09:58:19.611",27.147457,39.687881
"nyu_19","2016-10-24","09:58:19.711",34.252923,39.687881
"nyu_19","2016-10-24","09:58:19.810",30.308203,39.687881
"nyu_19","2016-10-24","09:58:19.910",27.913468,39.687881
"nyu_19","2016-10-24","09:58:20.010",35.704067,40.616026
"nyu_19","2016-10-24","09:58:20.111",37.085808,43.831375
"nyu_19","2016-10-24","09:58:20.210",35.466911,43.831375
"nyu_19","2016-10-24","09:58:20.311",47.479249,47.479249
"nyu_19","2016-10-24","09:58:20.410",38.623892,47.676373
"nyu_19","2016-10-24","09:58:20.511",41.552861,47.676373
"nyu_19","2016-10-24","09:58:20.611",49.806604,50.369613
"nyu_19","2016-10-24","09:58:20.711",45.695219,50.369613
"nyu_19","2016-10-24","09:58:20.811",47.206146,50.978948
"nyu_19","2016-10-24","09:58:20.911",47.992912,58.957183
"nyu_19","2016-10-24","09:58:21.011",44.520919,58.957183
"nyu_19","2016-10-24","09:58:21.110",36.667777,58.957183
"nyu_19","2016-10-24","09:58:21.211",32.283716,58.957183
"nyu_19","2016-10-24","09:58:21.310",31.543988,58.957183
"nyu_19","2016-10-24","09:58:21.411",28.566446,58.957183
"nyu_19","2016-10-24","09:58:21.510",33.749744,58.957183
"nyu_19","2016-10-24","09:58:21.611",34.865972,58.957183
"nyu_19","2016-10-24","09:58:21.711",29.536151,58.957183
"nyu_19","2016-10-24","09:58:21.811",34.660238,58.957183
"nyu_19","2016-10-24","09:58:21.911",31.962914,58.957183
"nyu_19","2016-10-24","09:58:22.011",31.63756,58.957183
"nyu_19","2016-10-24","09:58:22.111",29.772737,58.957183
"nyu_19","2016-10-24","09:58:22.210",29.769612,58.957183
"nyu_19","2016-10-24","09:58:22.311",27.793918,58.957183
"nyu_19","2016-10-24","09:58:22.410",32.22613,58.957183
"nyu_19","2016-10-24","09:58:22.511",32.19258,58.957183
"nyu_19","2016-10-24","09:58:22.611",30.092922,58.957183
"nyu_19","2016-10-24","09:58:22.711",31.340438,58.957183
"nyu_19","2016-10-24","09:58:22.811",25.130566,58.957183
"nyu_19","2016-10-24","09:58:22.910",43.818951,43.818951
"nyu_19","2016-10-24","09:58:23.011",53.842506,56.419398
"nyu_19","2016-10-24","09:58:23.111",37.648466,56.419398
"nyu_19","2016-10-24","09:58:23.211",36.655716,56.419398
"nyu_19","2016-10-24","09:58:23.311",34.349922,56.419398
"nyu_19","2016-10-24","09:58:23.411",35.932639,56.419398
"nyu_19","2016-10-24","09:58:23.511",30.59921,56.419398
"nyu_19","2016-10-24","09:58:23.611",34.579853,56.419398
"nyu_19","2016-10-24","09:58:23.711",36.407291,56.419398
"nyu_19","2016-10-24","09:58:23.811",30.464927,56.419398
"nyu_19","2016-10-24","09:58:23.911",33.453105,56.419398
"nyu_19","2016-10-24","09:58:24.010",29.625247,56.419398
"nyu_19","2016-10-24","09:58:24.111",29.028302,56.419398
"nyu_19","2016-10-24","09:58:24.210",32.717717,56.419398
"nyu_19","2016-10-24","09:58:24.311",26.783331,56.419398
"nyu_19","2016-10-24","09:58:24.410",33.051948,56.419398
"nyu_19","2016-10-24","09:58:24.511",30.46925,56.419398
"nyu_19","2016-10-24","09:58:24.611",33.284652,56.419398
"nyu_19","2016-10-24","09:58:24.711",28.863297,56.419398
"nyu_19","2016-10-24","09:58:24.810",35.920454,56.419398
"nyu_19","2016-10-24","09:58:24.911",31.588437,56.419398
"nyu_19","2016-10-24","09:58:25.011",35.29861,37.997676
"nyu_19","2016-10-24","09:58:25.110",33.972261,37.997676
"nyu_19","2016-10-24","09:58:25.211",31.686965,37.997676
"nyu_19","2016-10-24","09:58:25.310",32.196113,37.997676
"nyu_19","2016-10-24","09:58:25.411",32.131601,37.997676
"nyu_19","2016-10-24","09:58:25.510",33.3771,37.997676
"nyu_19","2016-10-24","09:58:25.611",33.572325,37.997676
"nyu_19","2016-10-24","09:58:25.710",33.054597,37.997676
"nyu_19","2016-10-24","09:58:25.811",31.170338,37.997676
"nyu_19","2016-10-24","09:58:25.911",26.128424,37.997676
"nyu_19","2016-10-24","09:58:26.011",32.03654,37.997676
"nyu_19","2016-10-24","09:58:26.111",33.771971,37.997676
"nyu_19","2016-10-24","09:58:26.211",33.224484,37.997676
"nyu_19","2016-10-24","09:58:26.311",33.283546,37.997676
"nyu_19","2016-10-24","09:58:26.411",30.436562,37.997676
"nyu_19","2016-10-24","09:58:26.511",30.189211,37.997676
"nyu_19","2016-10-24","09:58:26.610",34.089962,37.997676
"nyu_19","2016-10-24","09:58:26.712",34.333604,37.997676
"nyu_19","2016-10-24","09:58:26.810",32.572263,37.997676
"nyu_19","2016-10-24","09:58:26.911",32.24023,37.997676
"nyu_19","2016-10-24","09:58:27.011",36.749016,37.997676
"nyu_19","2016-10-24","09:58:27.111",31.710456,34.713657
"nyu_19","2016-10-24","09:58:27.211",31.259653,40.661417
"nyu_19","2016-10-24","09:58:27.310",35.344973,42.693774
"nyu_19","2016-10-24","09:58:27.411",32.481684,42.693774
"nyu_19","2016-10-24","09:58:27.510",39.230922,42.693774
"nyu_19","2016-10-24","09:58:27.611",51.034922,51.951638
"nyu_19","2016-10-24","09:58:27.710",44.152903,52.808881
"nyu_19","2016-10-24","09:58:27.811",32.870366,52.808881
"nyu_19","2016-10-24","09:58:27.910",34.042942,52.808881
"nyu_19","2016-10-24","09:58:28.011",31.931904,52.808881
"nyu_19","2016-10-24","09:58:28.111",30.209676,52.808881
"nyu_19","2016-10-24","09:58:28.210",31.468823,52.808881
"nyu_19","2016-10-24","09:58:28.311",28.567877,52.808881
"nyu_19","2016-10-24","09:58:28.410",31.612744,52.808881
"nyu_19","2016-10-24","09:58:28.511",40.339125,52.808881
"nyu_19","2016-10-24","09:58:28.610",35.793129,52.808881
"nyu_19","2016-10-24","09:58:28.711",32.075935,52.808881
"nyu_19","2016-10-24","09:58:28.811",36.876737,52.808881
"nyu_19","2016-10-24","09:58:28.911",33.12483,52.808881
"nyu_19","2016-10-24","09:58:29.011",31.632666,52.808881
"nyu_19","2016-10-24","09:58:29.111",27.058128,52.808881
"nyu_19","2016-10-24","09:58:29.211",34.026495,36.5634
"nyu_19","2016-10-24","09:58:29.310",29.856897,37.893136
"nyu_19","2016-10-24","09:58:29.411",32.516669,37.893136
"nyu_19","2016-10-24","09:58:29.510",32.007327,37.893136
"nyu_19","2016-10-24","09:58:29.611",32.588032,37.893136
"nyu_19","2016-10-24","09:58:29.710",27.47099,38.039019
"nyu_19","2016-10-24","09:58:29.811",31.050092,38.039019
"nyu_19","2016-10-24","09:58:29.910",29.174815,38.039019
"nyu_19","2016-10-24","09:58:30.011",32.552201,38.039019
"nyu_19","2016-10-24","09:58:30.111",32.485737,38.039019
"nyu_19","2016-10-24","09:58:30.211",32.074005,38.039019
"nyu_19","2016-10-24","09:58:30.311",27.111541,38.039019
